image_id,quality,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11
farm1_290_19871832548_03fe46c34c_b.jpg,0.4,0.0,0.4,0.2,0.2,-0.4,0.0,-0.2,0.0,-0.2,0.0,-0.2
farm1_257_19964397986_a829ea9018_b.jpg,0.7,0.0,0.4,0.6,0.2,0.2,0.2,0.8,0.2,0.0,0.0,0.6
farm4_3795_19986452419_9425da9698_b.jpg,0.85,0.4,0.6,0.4,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.6
farm1_350_19442861654_fd66e066c2_b.jpg,0.5,0.0,0.2,-0.2,0.2,0.2,0.0,0.4,0.2,-0.4,0.0,0.4
farm1_323_19475297023_9bceed4236_b.jpg,0.15,0.0,-0.4,0.0,-0.6,-0.4,0.0,0.0,0.0,-0.4,0.0,-0.4
farm1_286_20329949425_709050c259_b.jpg,0.4,0.0,0.0,0.2,0.4,-0.4,0.0,-0.2,0.0,0.0,0.0,-0.6
farm1_542_19969434089_61d8bd3a92_b.jpg,0.5,0.0,0.4,0.2,0.0,-0.2,-0.2,0.8,0.0,-0.2,0.0,0.4
farm1_363_19704795633_2400a11b7e_b.jpg,0.25,0.2,0.2,-0.2,-0.2,-0.2,0.0,-0.6,0.0,-0.4,0.0,-0.2
farm1_437_19948055399_e6df10f218_b.jpg,0.5,0.4,0.2,-0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.2,-0.2
farm1_333_20074284442_a8d3d24cfd_b.jpg,0.35,-0.2,0.0,-0.2,0.0,-0.2,0.0,-0.8,0.4,0.0,0.0,-0.6
farm1_431_19895059348_a65d0af0f8_b.jpg,0.25,0.6,0.0,-0.8,0.0,-0.6,0.0,-0.2,0.0,0.4,0.0,-0.4
farm1_488_20263440195_f0ff4e7717_b.jpg,0.8,0.4,0.8,0.6,0.0,0.0,0.0,-0.4,0.0,0.0,0.2,0.4
farm1_294_20173447636_e90944d7fb_b.jpg,0.65,0.2,0.6,0.4,0.4,0.2,0.2,1.0,0.2,-0.2,0.0,-0.4
farm1_270_20004353248_64979835d2_b.jpg,0.25,0.0,0.0,-0.4,0.0,-0.2,0.0,0.0,0.0,-0.6,0.0,-0.4
farm4_3703_20247357016_637bf37533_b.jpg,0.35,0.0,0.0,-1.0,0.0,-0.2,0.0,-0.2,0.0,-0.4,0.0,-0.4
farm1_274_20218623211_52d35b4725_b.jpg,0.6,0.0,0.6,0.6,0.4,0.6,0.0,-0.4,0.0,0.0,0.0,0.2
farm1_427_20186693872_8e2c020869_b.jpg,0.85,0.0,0.8,0.8,0.2,0.4,0.0,0.6,0.2,0.2,0.2,0.4
farm1_306_19536073173_2072392abd_b.jpg,0.4,-0.4,0.4,-0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2
farm1_285_20143337699_94ebb3a7f7_b.jpg,0.35,0.2,0.4,0.0,0.0,0.0,0.0,-1.0,0.0,0.2,0.0,-0.4
farm4_3731_19994300351_5009fb3ebf_b.jpg,0.4,-0.2,0.0,-0.2,-0.2,-0.2,0.0,0.6,0.0,-0.4,0.0,-0.2
farm1_256_19808763770_437f024a8b_b.jpg,0.45,0.2,0.6,0.2,0.0,-0.4,0.0,-0.4,0.0,0.2,0.0,-0.4
farm1_343_20183050856_d755d2314c_b.jpg,0.7,0.0,0.2,0.6,-0.2,0.2,0.0,0.0,0.2,-0.2,0.0,0.8
farm1_332_20064325131_50317eeb0c_b.jpg,0.4,-0.2,0.4,0.4,-0.2,-0.2,0.0,0.2,0.0,0.4,0.0,-0.8
farm1_454_20168969941_f6531c51e4_b.jpg,0.5,0.0,0.4,-0.2,-0.2,0.2,0.0,0.0,0.2,0.2,0.0,-0.2
farm1_276_20235487626_c09e3034a7_b.jpg,0.85,0.4,0.4,1.0,0.0,0.8,0.4,0.0,0.0,0.6,0.0,0.8
farm1_273_19974793099_5e1b7bf9c7_b.jpg,0.9,0.0,0.8,1.0,0.6,0.8,0.0,0.6,0.0,-0.2,0.0,0.0
farm1_298_19891735679_bbd8d3d6a3_b.jpg,0.65,-0.4,0.6,0.2,0.2,0.2,0.0,0.6,0.0,-0.2,0.0,0.4
farm1_282_19587891984_6b22935bf1_b.jpg,0.4,0.0,0.0,0.0,0.4,-0.4,0.0,0.2,0.0,-0.2,0.0,-0.4
farm1_330_19955085838_e35c869828_b.jpg,0.7,0.0,0.4,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.8
farm1_331_20020877440_88339cffea_b.jpg,0.7,0.0,0.2,0.4,0.2,-0.2,0.0,1.0,0.0,0.2,0.0,0.8
farm1_279_20166024232_b4e71982cf_b.jpg,0.55,0.0,0.2,0.4,0.0,0.4,0.0,-1.0,0.0,0.2,0.0,0.4
farm1_279_20073755120_9389fbd937_b.jpg,0.8,0.0,0.2,0.8,0.8,-0.2,0.0,0.6,0.0,0.2,0.0,0.6
farm1_325_20016613898_58c7fbdc1f_b.jpg,0.55,-0.6,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2
farm1_365_20145235439_a5f8239990_b.jpg,0.45,0.0,-0.2,0.4,0.0,0.0,0.2,-0.2,0.0,0.0,0.2,-0.6
farm1_496_20061020446_6630032af1_b.jpg,0.8,0.2,0.4,0.2,0.4,0.2,0.0,1.0,0.0,0.0,0.0,0.6
farm1_395_20253236872_84b5d98de5_b.jpg,0.75,0.0,0.4,0.6,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.0
farm1_354_20083718009_133638edec_b.jpg,0.55,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.2,-0.2,0.0,0.0
farm6_5619_19541510923_760f183ec4_b.jpg,0.45,0.0,0.4,-0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
farm4_3770_20102702225_429121e044_b.jpg,0.7,-0.2,0.6,0.2,0.0,0.2,0.0,0.4,0.4,0.2,0.0,0.6
farm1_552_19933220030_676441b38f_b.jpg,0.3,0.0,0.4,-0.8,0.0,0.0,0.0,-0.6,0.2,0.2,0.0,-0.4
farm1_497_19571550744_0beda316e8_b.jpg,0.5,0.0,0.2,0.4,0.0,0.0,0.0,0.4,0.0,-0.4,0.0,0.0
farm1_295_20340801541_902e6a73be_b.jpg,0.55,0.0,0.2,0.8,0.2,-0.2,0.0,0.8,0.0,-0.2,0.0,-0.2
farm1_265_19995861865_2b146487d0_b.jpg,0.3,0.4,0.0,-0.2,-0.4,-0.4,0.2,0.0,0.0,-0.2,0.0,0.0
farm1_496_20077980861_7a8259463f_b.jpg,0.55,0.2,0.6,0.4,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.2
farm1_545_20126917481_b5443571c7_b.jpg,0.65,0.4,0.0,0.8,0.0,0.4,0.0,0.8,0.0,0.4,0.0,-0.4
farm1_369_19982612488_3453fdded0_b.jpg,0.45,-0.4,0.4,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.2
farm4_3819_19644557504_918770d9b8_b.jpg,0.35,-0.2,0.0,0.2,-0.2,0.0,0.0,-0.8,0.0,0.0,0.0,-0.2
farm1_271_20015354978_5b1e30106f_b.jpg,0.6,-0.2,0.2,0.6,0.0,0.6,0.0,0.4,0.2,0.2,0.0,0.2
farm4_3826_19529553464_332ce3258c_b.jpg,0.4,0.0,0.4,-0.4,-0.4,0.2,0.0,0.2,0.0,-0.4,0.0,-0.4
farm1_361_19642684323_ea5c449950_b.jpg,0.45,-0.2,-0.2,0.2,0.0,0.4,0.0,0.4,0.0,-0.2,0.2,-0.2
farm1_532_20200625965_7bbd2db9f6_b.jpg,0.65,0.4,0.8,0.0,0.0,0.2,0.0,0.6,0.2,0.4,0.0,0.4
farm1_322_19491828204_326debe0e1_b.jpg,0.4,0.0,0.4,0.2,-0.2,0.2,0.0,-0.6,0.0,-0.2,0.0,0.2
farm1_288_20207021821_d07f3305f5_b.jpg,0.55,0.2,-0.2,-0.4,0.0,-0.2,0.0,0.6,0.0,-0.2,0.0,-0.2
farm1_294_20181967415_01958d5ea1_b.jpg,0.6,0.2,0.4,0.8,-0.2,0.2,0.0,0.8,0.0,0.4,0.0,-0.2
farm1_340_20111855891_684ed72766_b.jpg,0.7,0.2,0.2,1.0,0.2,0.4,0.0,0.4,0.0,-0.2,0.0,0.0
farm1_316_19495283194_737fbc02f0_b.jpg,0.55,0.0,0.0,-0.2,1.0,0.2,0.0,1.0,0.0,0.0,0.0,-0.2
farm1_321_20127132246_620a029721_b.jpg,0.4,0.0,0.2,-0.4,-0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
farm1_530_19992127755_163e0ff189_b.jpg,0.55,0.2,0.6,0.2,0.0,0.2,0.0,-0.2,0.2,0.0,0.0,-0.4
farm1_292_19544468024_cca2eb8384_b.jpg,0.55,0.4,0.8,0.2,-0.2,0.0,0.0,-0.6,0.0,-0.2,0.0,0.0
farm1_382_19455411484_80d2eaa1a4_b.jpg,0.5,0.4,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.4
farm1_337_19941792218_c39a955e28_b.jpg,0.75,0.2,0.6,1.0,0.0,0.6,-0.2,-0.2,0.0,0.0,0.0,0.4
farm1_300_20168826726_8d5d4de36d_b.jpg,0.6,0.0,0.4,0.0,0.0,0.2,0.0,-0.2,0.0,0.2,0.0,0.2
farm1_375_20113851361_c23246ed85_b.jpg,0.5,-0.2,0.2,0.2,0.0,-0.2,0.0,0.2,0.2,0.2,0.4,-0.6
farm1_364_20051896446_d154a37a40_b.jpg,0.35,-0.2,0.0,0.6,0.0,0.0,0.0,-0.4,0.0,-0.2,0.0,-0.6
farm1_255_20082656461_983d335262_b.jpg,0.55,0.0,0.2,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_323_19925242328_742da0d48b_b.jpg,0.3,0.4,0.4,0.0,0.0,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.2
farm1_397_20270409771_7004004354_b.jpg,0.75,0.2,0.4,1.0,0.2,0.4,0.0,0.8,0.0,0.0,0.0,0.4
farm1_347_20173322182_9aa88850ae_b.jpg,0.45,0.0,0.2,-0.2,0.0,0.0,0.0,-0.8,0.2,-0.4,0.2,0.0
farm1_310_20167011261_bc5a1e3e86_b.jpg,0.5,-0.2,0.2,0.2,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.4
farm1_538_19583610514_88fb4c4dac_b.jpg,0.375,0.167,0.167,0.0,-0.167,-0.333,0.0,0.167,0.167,0.0,0.167,-0.333
farm1_318_20156182072_44a20786c1_b.jpg,0.65,0.4,0.4,0.6,0.0,0.2,0.0,0.6,0.0,0.6,0.0,-0.4
farm1_321_20102407682_202550700b_b.jpg,0.6,0.6,0.8,1.0,0.0,0.2,0.0,0.2,0.0,-0.2,0.0,-0.2
farm1_277_20185353721_f40a5dc198_b.jpg,0.65,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.8
farm1_382_20256060456_2c467571a9_b.jpg,0.7,-0.2,0.6,0.6,0.8,0.4,0.0,1.0,0.0,0.6,0.0,0.0
farm1_275_20100077932_136e50a66a_b.jpg,0.55,0.0,0.6,0.4,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0
farm1_318_19988660869_125544c5d0_b.jpg,0.75,0.0,0.8,0.8,0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.4
farm1_406_19939182978_aa552aa72b_b.jpg,0.6,0.0,0.2,0.2,0.2,-0.2,0.0,0.2,0.0,0.4,0.0,-0.2
farm1_358_20218199291_c50a652483_b.jpg,0.5,-0.2,0.2,0.4,0.0,0.6,0.0,-0.6,0.0,0.0,0.0,0.0
farm1_451_20102962032_7b05438e00_b.jpg,0.65,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,-0.2
farm1_281_19908310820_89c1f2695a_b.jpg,0.65,0.6,0.6,0.8,-0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
farm1_333_20201310072_a45169005c_b.jpg,0.667,-0.167,0.333,0.5,0.167,0.167,0.167,0.167,0.0,0.167,0.0,0.167
farm1_347_19804818469_fc479a65e9_b.jpg,0.7,0.2,0.2,0.8,-0.2,0.6,-0.2,0.2,0.0,0.4,0.0,0.0
farm1_350_20155439356_3a587d2662_b.jpg,0.45,0.0,0.2,0.6,0.0,0.2,-0.2,0.2,0.0,-0.2,0.0,0.0
farm1_269_20162558845_bcda83cf50_b.jpg,0.85,0.2,1.0,0.6,0.0,0.6,0.0,0.2,0.0,0.2,0.0,0.0
farm1_297_20079587476_38697721bd_b.jpg,0.55,0.2,0.6,1.0,0.2,0.2,0.0,-0.6,0.0,-0.2,0.0,-0.2
farm1_325_20006015819_2e7d068a73_b.jpg,0.75,0.0,0.6,1.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.2
farm1_423_19578132154_e80ae89933_b.jpg,0.55,0.0,0.4,-0.2,0.2,0.6,0.0,0.6,0.0,0.0,0.0,0.2
farm1_363_19920151968_da34a026dc_b.jpg,0.875,0.0,0.4,0.6,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.6
farm1_375_20194620132_0297a2a7d4_b.jpg,0.6,0.0,0.6,0.8,0.2,-0.2,-0.2,0.4,0.0,-0.4,0.0,-0.2
farm1_475_19552276373_2bd1d3d362_b.jpg,0.6,0.4,0.2,1.0,-0.2,-0.2,0.0,-0.2,0.0,0.0,0.0,0.2
farm1_345_19985383242_dcc548c49b_b.jpg,0.45,-0.2,0.4,-0.6,0.0,0.0,0.0,-0.8,0.2,0.0,0.0,-0.2
farm1_419_20077552232_ba004b79b0_b.jpg,0.8,0.2,0.8,0.8,0.0,0.2,0.0,0.2,1.0,0.2,0.0,0.6
farm1_285_20265426382_4222e5b277_b.jpg,0.4,0.2,0.0,0.4,0.2,-0.8,0.0,0.2,0.0,-0.2,0.0,-0.4
farm1_380_19967460148_554e7637b5_b.jpg,0.0,0.0,-0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
farm1_315_19376931003_bec4d4e40f_b.jpg,0.55,-0.2,0.0,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.0,-0.6
farm1_355_20001645730_80594b592e_b.jpg,0.4,-0.4,0.2,0.2,0.0,-0.4,-0.2,0.0,0.0,-0.4,0.0,0.0
farm1_370_20155324286_b2a60c309e_b.jpg,0.75,0.0,0.2,1.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_296_20256240492_2d1488a78a_b.jpg,0.35,0.4,0.2,-0.2,0.2,0.0,0.0,0.2,0.0,-0.2,0.0,-0.4
farm1_326_19544262354_0671c45c25_b.jpg,0.6,0.0,0.6,0.8,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2
farm1_489_19461458623_8095dfe640_b.jpg,0.8,0.0,0.4,0.6,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.4
farm1_331_20187397161_b1e22c569d_b.jpg,0.4,0.2,-0.2,0.6,-0.6,-0.2,0.0,-0.2,0.0,0.0,0.0,0.6
farm1_348_19985779509_7054a983b3_b.jpg,0.2,0.0,0.0,-0.6,0.0,-0.2,0.0,-1.0,0.0,0.0,0.0,-0.8
farm1_367_20138183581_18a8b873c6_b.jpg,0.6,0.0,0.2,0.2,0.8,0.4,0.0,1.0,0.0,-0.2,0.0,0.0
farm1_338_20013751258_e359bafde1_b.jpg,0.75,0.0,0.8,1.0,0.2,0.2,0.0,1.0,0.0,0.0,0.2,0.4
farm1_353_20327300345_0f58db91e4_b.jpg,0.3,0.0,-0.2,0.6,0.0,-0.8,0.0,-0.6,0.0,0.0,0.0,-0.8
farm1_270_20273261572_bc2f97b832_b.jpg,0.2,0.0,0.2,-0.6,0.0,-0.2,0.0,-1.0,0.0,-0.4,0.0,-0.2
farm1_434_19939286090_b7f01f79df_b.jpg,0.7,0.2,-0.2,0.2,0.2,0.0,0.0,0.8,0.0,0.4,0.0,0.4
farm1_543_19518708183_d48049e4e2_b.jpg,0.7,-0.2,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2
farm1_368_19968653750_a0a24faffd_b.jpg,0.45,0.2,0.0,0.4,0.0,0.0,0.0,0.4,0.0,-0.2,0.2,0.0
farm1_387_20094072881_0e115b2e80_b.jpg,0.6,0.0,0.6,0.4,-0.2,0.2,-0.2,-0.6,0.0,0.2,0.0,0.8
farm1_365_20169251216_d92603cbb2_b.jpg,0.3,0.0,0.2,-0.6,0.0,-0.4,0.0,-0.6,0.0,0.2,0.0,-0.2
farm1_424_20176828406_a957fa1dc6_b.jpg,0.4,0.0,0.2,0.2,0.0,-0.6,0.0,-0.6,0.2,0.0,0.0,-0.6
farm4_3688_19561958513_3f6a166e7f_b.jpg,0.45,0.2,0.2,0.0,0.0,0.0,-0.4,0.4,0.0,0.0,0.0,-0.4
farm1_276_20186688991_5a460d4b27_b.jpg,0.6,0.0,0.6,0.2,0.8,0.0,0.0,0.2,0.2,-0.2,0.0,0.2
farm1_394_19479205703_1b273d62fb_b.jpg,0.35,0.2,0.2,-0.2,0.2,-0.2,0.0,-0.6,0.0,-0.2,0.0,0.2
farm1_258_20085212122_d2a79d8a3f_b.jpg,0.25,-0.2,-0.2,0.4,0.0,-0.4,-0.2,0.0,0.0,0.2,0.0,-0.6
farm1_260_20011972648_a747b8f8c9_b.jpg,0.2,-0.2,0.0,-1.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,-0.2
farm1_318_19997847005_925734136e_b.jpg,0.75,0.2,0.4,0.8,0.0,0.6,0.0,0.8,0.0,0.2,0.2,0.2
farm1_347_19647379404_b3ac72bbd7_b.jpg,0.45,0.0,0.0,-0.4,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
farm1_436_20178337295_15b5223a64_b.jpg,0.45,0.2,0.6,0.0,0.0,-0.2,-0.2,0.0,0.2,-0.2,0.2,0.2
farm1_374_20198094641_99b040ba12_b.jpg,0.5,0.0,0.0,0.8,0.0,0.0,0.0,-0.4,0.4,0.0,0.0,0.6
farm1_372_19517091304_37bf0296f8_b.jpg,0.35,-0.4,0.0,-0.2,-0.2,-0.2,0.0,-0.6,0.0,0.0,0.0,0.4
farm1_393_20062132682_c31f505c72_b.jpg,0.75,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
farm1_363_20201345025_ae0eb08708_b.jpg,0.7,0.2,0.4,1.0,0.4,0.4,0.0,0.6,0.0,0.2,0.0,-0.2
farm1_489_19560364304_de1558cf8d_b.jpg,0.65,0.2,0.6,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,-0.2
farm1_258_19956063348_f39eb59661_b.jpg,0.6,0.0,0.4,-0.4,0.0,0.4,-0.2,-0.4,0.0,0.0,0.0,0.6
farm1_325_19641320954_422aed771d_b.jpg,0.8,0.2,0.6,0.4,0.6,0.6,0.0,0.6,0.0,0.0,0.0,0.4
farm4_3711_19574893333_f1d26fb639_b.jpg,0.5,0.0,0.4,0.4,0.0,-0.2,0.0,-0.2,0.0,0.2,0.2,0.0
farm1_387_20139600759_8e11e13b50_b.jpg,0.5,0.2,0.4,0.0,0.0,0.2,0.0,-0.4,0.0,0.4,0.0,0.6
farm1_448_19640864133_073fff089d_b.jpg,0.9,0.2,0.0,0.4,0.0,0.4,0.0,0.2,0.0,-0.2,0.2,0.8
farm1_295_20068128165_aec64d93e6_b.jpg,0.3,0.0,-0.4,0.2,-0.2,-0.4,-0.2,0.4,0.0,-0.2,0.0,0.0
farm1_393_19971573838_484d27fb62_b.jpg,0.8,-0.2,0.0,0.4,0.8,0.2,0.0,1.0,0.2,0.2,0.0,0.8
farm1_344_19586481763_4968615291_b.jpg,0.65,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2
farm1_340_20200375125_6ac15257d1_b.jpg,0.7,0.4,0.2,0.4,0.0,-0.2,0.0,0.2,0.2,0.2,0.2,0.0
farm1_364_19643465733_9f83a69c43_b.jpg,0.4,-0.2,0.2,-0.2,-0.2,0.0,0.0,-0.4,0.4,-0.2,0.0,0.0
farm1_404_19998986858_c058c6335d_b.jpg,0.5,-0.4,0.4,0.4,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,-0.2
farm1_327_20076249652_4c4a8f9a07_b.jpg,0.55,0.2,0.2,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_378_19993055759_69a6d8c521_b.jpg,0.55,0.2,0.6,0.6,0.2,0.2,0.0,0.2,0.0,0.0,0.0,-0.2
farm1_306_20188643431_bd51667d8b_b.jpg,0.25,0.0,0.0,0.6,-0.2,-0.6,-0.2,-0.6,0.0,0.0,0.0,-0.2
farm1_299_20003794769_fa00a79bb9_b.jpg,0.35,0.0,0.0,0.4,-0.2,0.4,0.0,-0.8,0.0,0.2,0.2,-0.4
farm1_433_20078452335_fe9300f52f_b.jpg,0.45,-0.2,0.2,0.2,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.2
farm1_292_20186596931_cab8e16e08_b.jpg,0.3,-0.2,-0.4,0.0,0.0,-0.2,0.0,-0.4,0.0,-0.2,0.0,0.2
farm4_3756_20022037209_8ba5f33170_b.jpg,0.5,0.2,0.0,0.2,0.0,0.2,0.0,-0.4,0.2,0.0,0.0,-0.4
farm1_269_19473724574_8cea520b04_b.jpg,0.55,0.2,0.6,0.6,-0.2,0.2,0.0,0.0,0.2,0.0,0.0,-0.4
farm1_390_20277622035_c46cacea0b_b.jpg,0.55,0.2,0.6,0.6,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.0
farm1_296_19465440374_381d8d2dbf_b.jpg,0.5,0.2,0.2,0.4,-0.2,-0.2,0.0,-0.2,0.0,0.2,0.0,-0.6
farm1_314_20108087401_4b2ccfd134_b.jpg,0.65,0.0,0.2,0.2,0.2,0.2,0.0,-0.4,0.0,0.0,0.0,0.6
farm1_546_19800319778_86689854a2_b.jpg,0.75,0.4,0.2,0.8,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0
farm1_369_20277167421_f772de1cc8_b.jpg,0.55,0.0,0.2,0.8,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2
farm1_314_20150354226_3d5f321dc8_b.jpg,0.6,0.0,0.6,0.4,0.4,0.0,0.2,0.6,0.0,-0.2,0.0,0.6
farm1_562_19932870958_7a1794a7b3_b.jpg,0.9,0.0,0.6,0.8,0.8,0.4,0.0,0.6,0.4,0.0,0.0,0.8
farm1_365_20110784912_c37657b649_b.jpg,0.55,0.0,0.2,-0.2,0.2,0.2,-0.6,0.4,0.0,0.2,0.2,0.2
farm1_367_20259563242_f95b1a247d_b.jpg,0.05,0.0,0.0,-0.6,-0.6,-0.4,-0.2,-0.6,0.0,0.0,0.0,-0.2
farm1_284_20070492962_c10cb8e12a_b.jpg,0.8,0.0,0.4,0.8,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.6
farm1_264_20097077730_7329ebc7a9_b.jpg,0.555,0.2,0.1,0.5,0.0,0.3,0.0,0.0,0.1,0.2,0.1,-0.4
farm1_285_19995449981_bbed840ce8_b.jpg,0.25,-0.2,-0.4,0.0,-0.2,-0.2,-0.2,-0.4,0.0,-0.2,0.0,-0.6
farm4_3830_19514896393_ee010ce6c6_b.jpg,0.55,0.0,0.4,-0.2,0.0,0.2,0.0,-0.2,0.0,-0.2,0.0,-0.2
farm1_302_19974337628_0b014d57d4_b.jpg,0.65,0.0,0.0,0.6,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0
farm1_281_19973387308_3b0e6611a0_b.jpg,0.3,0.0,0.2,-0.2,-0.2,0.0,-0.2,-0.4,0.0,-0.2,0.0,0.2
farm1_380_19662169394_a8c46150ea_b.jpg,0.8,0.4,0.8,0.8,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0
farm1_364_19956285119_d0c7d6571a_b.jpg,0.5,-0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.4,0.2,-0.6
farm1_287_20195631242_b828750f05_b.jpg,0.85,0.0,0.8,1.0,0.2,0.0,0.0,0.8,0.0,0.2,0.0,0.0
farm1_277_19646497744_252e74f3b3_b.jpg,0.5,0.2,0.6,-0.2,-0.4,0.0,0.0,-0.2,0.0,0.2,0.0,0.0
farm1_389_20251623266_240a192b8d_b.jpg,0.5,0.0,0.4,0.8,0.4,0.2,-0.2,0.6,0.0,0.2,0.0,0.0
farm1_258_19495976973_9295c70310_b.jpg,0.4,0.0,0.2,0.4,0.2,0.0,0.0,0.2,0.0,-0.4,0.2,-0.4
farm1_368_20178406605_762475ab3b_b.jpg,0.15,0.0,0.0,-0.6,-0.8,-0.2,-0.2,-0.8,0.0,0.0,0.0,-0.2
farm1_284_19899946970_884f05cb1e_b.jpg,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.2
farm1_375_20096694860_5feab41f08_b.jpg,0.7,-0.2,0.4,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0
farm1_515_19706263574_6f08017c9d_b.jpg,0.7,0.2,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6
farm1_303_20180512282_b2e8650fe3_b.jpg,0.55,0.6,0.0,0.4,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,0.2
farm1_360_19562764193_4cb2f1f750_b.jpg,0.4,0.0,-0.2,-0.2,0.0,-0.2,0.0,0.2,0.0,0.2,0.0,0.0
farm1_462_19998676620_7e3f32491c_b.jpg,0.55,0.2,0.6,0.0,0.0,0.4,0.0,-0.2,0.0,0.0,0.0,0.0
farm4_3668_19563384783_c48b6d5359_b.jpg,0.65,0.4,0.2,1.0,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,0.2
farm1_292_19925872050_32b44f04da_b.jpg,0.75,0.2,0.4,0.4,0.2,0.0,0.0,1.0,0.0,-0.2,0.0,0.6
farm1_302_20008307639_18ab5937b6_b.jpg,0.45,-0.2,0.0,0.2,0.2,-0.4,0.0,0.6,0.0,0.2,0.0,0.4
farm1_287_20187280442_8337e47cf9_b.jpg,0.2,0.0,0.0,0.2,-0.6,-0.4,0.0,0.2,0.0,-0.2,0.0,-0.4
farm1_514_20065919405_80da1a86b3_b.jpg,0.55,0.2,1.0,0.6,0.0,-0.2,0.0,0.6,0.2,0.0,0.0,0.0
farm1_388_20117090621_f6c52d1d93_b.jpg,0.5,0.2,0.0,1.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.4,-0.8
farm1_338_19661077084_9026e51f8a_b.jpg,0.65,0.2,0.2,0.6,0.0,0.4,0.0,-0.6,0.6,0.6,0.0,-0.4
farm1_256_19539245233_b0bd753e82_b.jpg,0.45,0.0,0.2,0.0,0.0,-0.2,0.0,0.4,0.0,-0.4,0.6,0.0
farm1_255_19793534070_9fffbaed5d_b.jpg,0.45,0.0,0.4,-0.4,0.0,-0.2,0.0,-1.0,0.0,-0.2,0.0,0.0
farm1_314_19915652848_ff6060b368_b.jpg,0.6,0.0,0.4,0.6,0.0,0.2,0.0,-0.4,0.0,0.0,0.0,-0.2
farm4_3704_19444962633_3f31040d06_b.jpg,0.3,-0.2,0.2,-0.6,0.0,-0.2,0.0,-0.4,0.0,0.0,0.0,-0.4
farm1_362_19547719143_ef1b8ec0a4_b.jpg,0.3,0.2,0.0,-0.4,0.0,-0.2,0.0,-0.6,0.2,0.0,0.0,-0.6
farm1_275_20262888455_2cff046562_b.jpg,0.5,0.2,0.2,0.2,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0,0.4
farm1_377_19878284380_6b82c9fda2_b.jpg,0.8,0.0,0.0,1.0,0.0,0.6,0.0,0.6,0.0,0.0,0.4,0.2
