image_id,quality,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11
farm1_323_20078057236_cdbee9b5ab_b.jpg,0.5,0.0,0.2,0.0,-0.2,-0.2,0.0,0.2,0.2,-0.2,0.0,-0.2
farm1_275_20260290562_0487009cbd_b.jpg,0.35,0.2,0.0,-0.2,0.0,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.6
farm1_421_20268886691_e0d0a49d1d_b.jpg,0.65,0.0,0.4,0.6,1.0,0.0,0.0,1.0,0.0,-0.2,0.0,0.2
farm1_286_20012596389_4ff5137a5c_b.jpg,0.6,-0.2,0.4,0.8,0.0,0.2,0.0,0.2,0.2,0.2,0.0,-0.4
farm1_277_19561245644_196e7a5556_b.jpg,0.5,-0.4,0.0,-0.2,0.0,0.6,0.0,-1.0,0.0,-0.2,0.0,0.0
farm1_277_20337410111_279ed5268c_b.jpg,0.55,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.2
farm1_365_20084790066_5c38bb6242_b.jpg,0.55,0.6,0.6,0.2,0.0,-0.2,0.0,0.0,0.0,0.2,0.0,-0.2
farm1_410_19705693963_603a745271_b.jpg,0.3,-0.2,0.2,-0.6,-0.2,0.0,0.0,-0.4,0.0,-0.4,0.0,0.6
farm1_553_20175404985_1a2778495e_b.jpg,0.55,0.0,0.4,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.6
farm1_295_19443820674_cc593d56d9_b.jpg,0.3,0.0,0.2,0.2,-0.6,-0.6,0.0,-0.4,0.0,0.0,0.0,-0.2
farm1_260_19651032973_1a4e56b5ef_b.jpg,0.5,-0.2,0.2,0.4,0.0,0.0,0.0,0.6,0.0,0.8,0.0,-0.6
farm1_359_19971631686_2aee8bce23_b.jpg,0.5,0.0,0.2,0.8,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-0.6
farm1_272_20088103278_e9d5766510_b.jpg,0.4,0.0,0.2,-0.6,0.0,0.0,0.0,-0.4,0.0,-0.2,0.0,0.2
farm1_282_20169786055_5f4f87ed7d_b.jpg,0.55,0.2,0.2,0.6,-0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0
farm1_349_20262834232_0d0c1cc4c7_b.jpg,0.65,0.0,0.2,1.0,0.0,0.6,0.0,0.8,0.0,-0.2,0.0,0.2
farm1_315_19561381724_ceff001cce_b.jpg,0.9,0.0,0.4,0.8,0.6,0.6,0.0,1.0,0.0,0.0,0.0,0.6
farm1_298_20012576638_4d75208480_b.jpg,0.75,0.2,0.4,0.2,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.8
farm1_256_20080715660_4a731d8f90_b.jpg,0.45,-0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,-0.4,0.0,0.4
farm1_341_20022071379_c710d5ac44_b.jpg,0.0,0.0,-0.2,0.0,0.2,-0.2,0.2,0.2,0.0,0.0,0.0,0.0
farm1_331_20020637900_14ace43ce9_b.jpg,0.7,-0.2,0.8,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0
farm1_304_20005804159_9ac1543db9_b.jpg,0.45,-0.2,0.2,-0.2,0.0,-0.8,0.0,-0.4,0.0,0.0,0.0,0.4
farm1_333_20201310072_a45169005c_b.jpg,0.667,-0.167,0.333,0.5,0.167,0.167,0.167,0.167,0.0,0.167,0.0,0.167
farm1_330_19653479874_e72d5f75bd_b.jpg,0.4,0.2,0.0,-0.4,0.0,-0.6,0.0,-0.2,0.0,0.0,0.0,-0.8
farm1_298_19488594753_3791c7547a_b.jpg,0.55,0.2,0.4,0.4,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0
farm4_3768_20130301812_c2cddc6e3e_b.jpg,0.7,0.2,1.0,0.6,0.0,0.2,0.0,-0.4,0.2,0.2,0.0,0.2
farm1_359_19989727219_ab9da16530_b.jpg,0.062,0.0,0.2,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.2
farm1_320_19522992123_e1f236b0ca_b.jpg,0.5,0.2,0.0,0.0,-0.2,0.2,0.0,0.4,0.0,0.4,0.0,-0.2
farm1_339_19368016914_c4c71ba03e_b.jpg,0.4,0.0,0.0,0.0,0.2,-0.2,0.8,0.0,0.0,-0.2,0.0,-0.6
farm1_443_20164653561_329643964f_b.jpg,0.8,0.2,0.6,0.6,0.2,1.0,-0.2,0.0,0.2,-0.2,0.2,0.6
farm1_287_20269813301_56751f4380_b.jpg,0.75,0.0,0.6,0.6,0.2,0.0,0.0,0.8,0.0,0.2,0.0,-0.2
farm4_3822_19941033729_d7c7d13396_b.jpg,0.5,0.0,0.2,0.6,-0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4
farm1_328_20332212541_5665b28f76_b.jpg,0.85,0.4,0.4,0.6,1.0,0.4,0.2,1.0,0.0,0.4,0.0,0.0
farm1_362_19992957590_28a5f103f0_b.jpg,0.7,0.4,0.8,0.4,-0.2,0.2,0.0,0.6,0.2,-0.2,0.2,0.4
farm4_3675_20180582991_873bd5c7eb_b.jpg,0.6,0.0,0.4,0.4,0.0,-0.2,0.0,0.8,0.0,-0.2,0.4,0.2
farm1_281_20186173181_7bce2039ca_b.jpg,0.3,0.0,0.0,-0.2,-0.4,0.0,-0.2,-0.6,0.2,0.0,0.0,-0.2
farm1_396_20191504562_8c14cbb23d_b.jpg,0.45,0.2,0.0,-0.2,0.0,0.2,0.0,0.4,0.0,-0.4,0.0,-0.2
farm1_332_20077196000_0181c34edd_b.jpg,0.8,0.0,0.8,1.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.6
farm1_507_19950704348_0d5ca150e9_b.jpg,0.3,0.0,0.2,0.2,-0.8,0.2,0.0,0.2,0.0,0.0,0.2,-0.2
farm1_481_20190337165_35fc5ee0b7_b.jpg,0.7,0.0,0.4,-0.2,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.6
farm1_358_20127748555_4e1c256f7d_b.jpg,0.35,0.2,-0.4,0.2,0.0,-0.8,0.0,-0.4,0.0,0.0,0.0,-0.4
farm1_369_20288123031_5947634463_b.jpg,0.4,0.2,0.0,-0.4,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0
farm1_395_19467969374_8a143d92d9_b.jpg,0.6,0.2,0.6,-0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4
farm1_278_19904499310_4e71606c0a_b.jpg,0.6,0.2,0.0,-0.2,0.2,-0.2,0.0,0.4,0.0,0.0,0.4,-0.6
farm1_501_20001852048_01c34ea7db_b.jpg,0.65,0.0,0.8,0.4,-0.2,0.4,0.0,-0.2,0.0,0.0,0.0,0.4
farm1_293_19480967703_77ee153a32_b.jpg,0.2,0.0,-0.2,-0.2,0.0,-0.8,0.0,-0.4,0.0,0.0,0.0,-0.6
farm1_507_20090788876_329aa866a4_b.jpg,0.8,0.0,0.4,0.6,0.8,0.2,0.0,1.0,0.0,0.4,0.0,0.2
farm1_265_20188275322_10968bacdc_b.jpg,0.8,-0.2,0.8,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4
farm1_264_20147424002_d3b3eee126_b.jpg,0.45,0.2,-0.2,0.8,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0
farm1_339_19956664786_c83c54fbf1_b.jpg,0.25,0.0,-0.2,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,-0.6
farm1_397_19906637229_34dd3dd86b_b.jpg,0.65,0.2,0.4,0.2,0.2,0.4,0.0,0.2,0.0,0.4,0.0,0.2
farm1_376_19886811569_792f8c9d4c_b.jpg,0.3,-0.2,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_377_19918394720_59434d94ea_b.jpg,0.4,-0.2,0.4,-0.2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.2
farm1_350_19575431993_36d5ee8606_b.jpg,0.4,-0.2,0.2,-0.2,0.0,0.2,0.0,-0.6,0.0,-0.2,0.0,-0.2
farm1_293_19980624438_6119226899_b.jpg,0.45,0.0,0.0,0.8,0.0,0.0,0.0,-0.8,0.0,0.0,0.2,-0.8
farm1_522_20282027161_c840ed825f_b.jpg,0.6,0.0,0.8,0.2,0.0,0.4,0.0,-0.2,0.2,0.0,0.0,0.4
farm1_346_19482198894_6ec8ecf82a_b.jpg,0.5,0.2,0.0,0.2,0.0,0.4,0.0,-0.2,0.0,0.2,0.0,0.0
farm1_279_19582617234_4272f2bafc_b.jpg,0.2,0.0,-0.2,-1.0,-0.2,-0.2,0.0,-0.6,0.0,0.2,0.0,-0.6
farm1_295_20105082862_9df03abfa3_b.jpg,0.5,0.0,0.2,0.2,-0.2,0.2,-0.2,0.4,0.0,0.0,0.0,-0.2
farm1_297_19564734953_1914e77030_b.jpg,0.3,0.0,-0.2,0.0,0.0,-0.6,0.0,-0.2,0.6,-0.4,0.0,0.0
farm1_361_19574107644_a4d2fffb4d_b.jpg,0.95,0.0,0.6,0.8,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
farm1_343_19480723213_3f14e72144_b.jpg,0.45,0.0,0.2,-0.2,0.4,-0.2,0.0,-0.2,0.2,0.2,0.0,0.0
farm1_344_20256880402_f9749a5c67_b.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_303_19710485524_b88d5bded1_b.jpg,0.4,0.4,0.2,0.4,0.0,-0.2,0.0,0.2,0.0,0.0,0.0,0.0
farm1_320_19903186730_8962e867ba_b.jpg,0.3,-0.2,0.0,0.4,-0.4,-0.2,-0.4,0.2,0.0,0.0,0.0,0.0
farm1_291_19552170933_9713940e61_b.jpg,0.7,0.2,0.4,0.6,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
farm4_3737_20178165596_d679103e6d_b.jpg,0.2,0.0,-0.2,-0.2,-0.4,-0.8,-0.2,-0.2,0.0,-0.2,0.0,-0.2
farm1_303_19572472894_7648c16e0e_b.jpg,0.65,0.2,0.4,0.6,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.4
farm1_330_19508517483_0b0cb29305_b.jpg,0.55,0.0,0.0,0.8,0.0,0.0,0.0,-0.4,0.0,-0.2,0.0,1.0
farm1_382_20327939025_56b40b9bf0_b.jpg,0.5,0.0,0.2,0.2,0.8,0.2,0.0,0.8,0.0,-0.2,0.0,-0.2
farm1_378_20191062605_3a5e0442d2_b.jpg,0.45,0.0,0.0,0.2,0.0,0.0,0.0,-0.8,0.4,0.2,0.0,-0.6
farm1_532_19703117394_07a29381a6_b.jpg,0.8,0.0,0.8,0.6,0.0,0.4,0.0,1.0,0.0,-0.2,0.0,0.0
farm1_380_20093265871_4bc9626be9_b.jpg,0.6,-0.2,0.2,0.6,0.6,0.2,0.0,0.6,0.0,0.0,0.0,0.2
farm1_448_19538853414_9c83270337_b.jpg,0.475,0.0,0.3,-0.3,0.1,0.0,0.0,-0.3,0.1,-0.1,0.0,0.7
farm1_373_20024421159_921f9a0fee_b.jpg,0.5,0.2,-0.4,0.4,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2
farm4_3796_19936910659_cafcaa3b53_b.jpg,0.4,0.0,0.0,0.0,0.2,-0.2,0.0,0.6,0.0,-0.4,0.0,-0.2
farm1_319_20070125571_358110ef82_b.jpg,0.45,0.0,-0.2,0.6,-0.2,-0.2,0.0,0.8,0.0,-0.4,0.0,0.0
farm1_508_20170260285_fc8eaaa4f5_b.jpg,0.75,0.0,0.2,0.8,0.2,0.0,0.0,0.2,0.4,0.0,0.0,1.0
farm1_427_20169279812_5bb3e35305_b.jpg,0.3,0.0,0.2,-0.6,0.0,0.0,0.0,-0.6,0.2,-0.2,0.0,-0.4
farm1_291_20166109212_03c9061dbd_b.jpg,0.7,0.4,0.6,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.2
farm1_341_19929946370_4b366fddd5_b.jpg,0.4,0.0,0.0,0.2,-0.2,0.4,0.0,-0.6,0.0,-0.2,0.0,0.0
farm1_255_19547508993_5f548dce33_b.jpg,0.35,0.2,0.0,0.0,0.0,-0.4,0.0,-0.6,0.2,-0.4,0.2,-0.4
farm1_303_20139669285_06df531429_b.jpg,0.35,-0.2,0.0,-0.6,-0.2,-0.4,0.0,-1.0,0.0,-0.2,0.0,0.0
farm4_3795_19703248574_3c6d76f0f6_b.jpg,0.45,0.2,0.2,-0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,-0.4
farm1_306_19990873035_d46f600163_b.jpg,0.45,0.2,0.4,-0.4,0.2,-0.8,0.0,-0.2,0.2,0.2,0.0,-0.4
farm1_290_20261784262_158dea6988_b.jpg,0.55,0.0,0.4,0.8,0.0,-0.4,0.0,-0.6,0.4,0.0,0.4,0.2
farm1_412_19571445393_3f7bcc612b_b.jpg,0.5,0.2,0.8,-0.4,0.0,-0.2,0.0,-0.8,0.0,-0.2,0.0,0.0
farm1_272_19639273064_924df0f1a0_b.jpg,0.6,-0.2,0.6,-0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2
farm4_3690_20073707028_5470304320_b.jpg,0.4,-0.2,0.4,0.4,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,0.2
farm1_383_20167940456_877c0626b1_b.jpg,0.35,0.0,-0.4,0.0,0.0,-0.8,0.0,0.0,0.0,0.2,0.0,-0.6
farm1_284_19988486679_b2007b17f6_b.jpg,0.75,0.0,0.6,0.8,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.4
farm1_260_19557446883_a181c0f16d_b.jpg,0.25,-0.2,-0.2,-0.6,-0.2,0.0,-0.2,-0.8,0.0,-0.2,0.0,-0.4
farm1_416_20019276019_6f5b3d50b1_b.jpg,0.55,0.0,0.4,0.6,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.4
farm1_365_20019411438_ab5df88b64_b.jpg,0.55,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
farm1_303_20144221836_e6546c1ed6_b.jpg,0.6,0.0,0.0,0.2,0.6,0.0,-0.2,0.0,0.0,-0.2,0.0,0.2
farm1_374_19568117534_5a0ab0d2e1_b.jpg,0.45,0.2,0.2,-0.8,0.0,0.6,0.0,0.2,0.0,-0.2,0.0,0.2
farm1_511_20283936315_6fbf6221ce_b.jpg,0.45,0.2,0.2,0.4,0.0,-0.4,0.0,0.4,0.0,0.0,0.0,0.0
farm1_337_20277254212_e2444830f8_b.jpg,0.35,0.2,0.4,-0.4,0.2,0.0,0.0,-0.6,0.0,0.0,0.0,-0.4
farm1_383_19941508929_c98860381d_b.jpg,0.7,0.4,0.2,0.8,0.0,0.8,0.0,0.6,0.0,0.2,0.0,0.0
farm1_475_20278274835_c5afafaffe_b.jpg,0.8,0.4,0.4,0.6,0.6,0.4,0.0,1.0,0.0,0.2,0.0,0.6
farm1_360_19924587238_4146b6f2ea_b.jpg,0.45,0.0,0.4,0.0,0.0,-0.4,0.0,-0.4,0.0,-0.2,0.0,-0.4
farm4_3756_19505307384_d7b81b3f61_b.jpg,0.6,0.4,1.0,0.2,0.4,0.0,0.0,-0.2,0.0,0.0,0.0,0.0
farm1_380_20180518735_656d317005_b.jpg,0.5,-0.2,0.0,0.0,0.0,-0.8,0.0,0.2,0.2,0.2,0.0,0.4
farm1_267_19924885289_ca24e54089_b.jpg,0.7,0.0,0.8,1.0,0.0,0.6,0.0,0.6,0.0,0.2,0.0,-0.4
farm1_278_19512367523_3cf1635aca_b.jpg,0.65,0.2,0.2,0.6,0.2,0.0,0.0,0.6,0.0,0.4,0.0,0.4
farm1_367_19807764198_0918c28e21_b.jpg,0.35,0.0,0.0,-0.6,0.0,0.2,0.0,0.2,0.0,-0.6,0.0,-0.2
farm1_317_19372651413_8e915936ae_b.jpg,0.55,-0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.4,0.0,-0.2
farm1_351_20179919391_8f2dec30f6_b.jpg,0.35,0.2,0.2,-0.4,0.0,0.2,0.0,0.0,0.0,-0.6,0.0,-0.4
farm1_349_19891751729_7910fbf1cd_b.jpg,0.3,-0.2,0.2,-0.2,0.0,0.0,0.0,-0.8,0.0,-0.4,0.0,-0.4
farm1_360_19581103814_e4bb448837_b.jpg,0.65,0.0,0.6,0.2,0.4,0.4,0.0,-0.6,0.0,0.4,0.0,0.6
farm1_268_19979759059_89d09d6f19_b.jpg,0.1,0.0,0.0,-0.6,-0.8,-0.6,-0.2,-0.2,0.0,0.0,0.0,0.2
farm1_292_20179717091_252706de58_b.jpg,0.7,0.0,0.2,0.8,-0.2,0.2,0.0,0.8,0.0,0.2,0.0,0.2
farm1_311_20061658866_d27d70821a_b.jpg,0.4,0.2,0.0,0.4,-0.2,0.0,0.0,0.6,0.0,-0.4,0.0,0.0
farm1_265_19912470730_b468a88256_b.jpg,0.55,0.2,0.4,0.4,0.2,-0.2,0.0,0.2,0.0,0.0,0.0,0.0
farm1_549_20074445416_96be1365c4_b.jpg,0.3,-0.4,-0.4,0.0,0.0,-0.4,-0.2,-0.8,0.0,-0.6,0.0,-0.4
farm1_345_20087879330_bb7fc0747f_b.jpg,0.75,-0.2,0.2,0.6,-0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.4
farm1_375_19986596509_70dfa53469_b.jpg,0.2,0.4,0.0,-0.6,0.2,-0.4,0.0,0.0,0.0,-0.8,0.0,0.0
farm1_295_20183706025_ba121f9be0_b.jpg,0.65,0.0,0.4,0.4,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0
farm1_272_19903214820_75c98e343d_b.jpg,0.1,0.0,-0.4,-0.6,-0.6,-0.6,-0.2,0.0,0.0,-0.2,0.0,-0.4
farm1_349_20237736266_834b6b8351_b.jpg,0.35,0.0,0.0,0.2,-0.2,-0.2,0.0,0.8,0.0,0.0,0.0,-0.2
farm1_439_20171778511_15f787d0f9_b.jpg,0.6,0.4,0.8,0.6,0.0,0.2,-0.2,0.2,0.2,0.0,0.2,-0.4
farm1_391_20146787359_1f8308d224_b.jpg,0.75,0.0,0.6,0.4,-0.2,0.4,0.2,0.6,0.0,0.2,0.0,0.0
farm1_327_19795158329_33c286ba06_b.jpg,0.55,0.0,0.2,0.0,-0.2,0.4,0.0,0.4,0.0,0.0,0.0,0.2
farm1_359_19485834793_6d7a977413_b.jpg,0.45,-0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,-0.4
farm4_3704_19584256263_df6b7d2634_b.jpg,0.45,-0.2,0.4,-0.4,-0.2,-0.4,0.0,-0.2,0.0,0.4,0.0,0.2
farm1_451_20182384086_7ec3226343_b.jpg,0.45,0.0,0.4,0.2,0.0,-0.4,-0.2,-0.2,0.2,0.0,0.2,-0.2
farm1_392_20104321915_b44a1b9918_b.jpg,0.312,0.0,0.0,0.2,0.0,-0.2,0.0,0.4,0.0,0.0,0.0,0.0
farm1_293_20260166306_1ac09a7bf6_b.jpg,0.6,0.2,0.0,-0.2,0.0,0.0,0.0,0.6,0.0,0.2,0.0,-0.2
farm4_3680_20146118758_142744a250_b.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_355_20179539546_56fb95ca82_b.jpg,0.65,0.2,0.4,1.0,0.0,0.0,0.0,-0.4,0.4,0.2,0.0,0.2
farm1_483_20182241471_7741e0be97_b.jpg,0.65,0.0,0.2,1.0,0.2,0.6,0.0,-0.4,0.0,0.2,0.0,0.8
farm1_471_20171295286_f417f6c09e_b.jpg,0.4,-0.2,0.0,-0.2,0.0,0.0,0.0,0.8,0.2,-0.2,0.0,0.6
farm1_342_20185139716_8272919b20_b.jpg,0.3,-0.2,0.0,-0.2,0.0,-1.0,0.0,-0.8,0.0,-0.2,0.0,-0.4
farm1_342_20019165929_be3ccac0c1_b.jpg,0.35,0.0,0.4,0.2,0.2,0.0,0.0,-0.6,0.0,-0.6,0.0,0.2
farm4_3767_20137081206_1010b92dbc_b.jpg,0.3,-0.2,0.0,-0.6,0.2,0.0,0.0,-0.4,0.0,0.4,0.0,0.2
farm1_309_20072092915_01b25dc14a_b.jpg,0.55,0.2,0.4,0.6,0.0,0.4,0.0,-0.2,0.0,0.0,0.0,-0.6
farm1_273_19564284424_f472905603_b.jpg,0.7,0.2,0.4,0.8,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.4
farm1_265_20211441231_52c8d42e03_b.jpg,0.6,0.0,0.8,-0.2,0.0,0.4,0.0,-0.4,0.0,0.0,0.2,0.0
farm1_372_20074211368_60be8ab89c_b.jpg,0.6,-0.2,0.8,-0.2,0.0,0.2,0.0,-0.2,0.0,-0.2,0.0,0.4
farm1_303_20084588938_0bdfd826ca_b.jpg,0.35,0.0,0.0,-0.2,0.0,-0.2,0.0,-0.8,0.0,0.4,0.0,-0.4
farm1_328_19642251434_3d6ddf9226_b.jpg,0.3,-0.2,-0.4,0.0,0.2,0.0,0.0,0.2,0.0,-0.4,0.0,0.0
farm1_389_20180993975_b493b6d17f_b.jpg,0.45,-0.2,0.2,-0.8,0.0,-0.4,0.0,-0.4,0.2,-0.2,0.0,0.2
farm1_334_19460348403_60521e64fb_b.jpg,0.25,0.0,0.0,-0.6,-0.6,-0.4,0.0,-0.6,0.0,0.0,0.0,0.0
farm1_376_19931062770_c6f2297215_b.jpg,0.5,0.2,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,-0.2
farm1_258_19991604358_4b89ce6553_b.jpg,0.8,0.2,0.6,0.6,-0.2,0.2,0.2,0.8,0.0,0.2,0.0,0.0
farm1_391_20136224551_4e97fa701d_b.jpg,0.3,0.2,-0.2,0.2,0.2,-0.8,0.0,0.4,0.0,0.0,0.0,-0.4
farm1_290_20339414661_68ed81a322_b.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_368_20189996085_c263f47183_b.jpg,0.85,0.2,0.8,0.8,0.0,0.8,0.0,-0.2,0.0,0.4,0.0,0.2
farm1_522_20291553581_4256658640_b.jpg,0.25,0.0,0.0,-0.2,-0.2,-0.8,0.0,-0.6,0.0,0.0,0.0,-0.6
farm1_383_20325582845_2f2f874091_b.jpg,0.6,0.2,0.2,0.2,0.4,0.2,0.0,0.8,0.0,0.2,0.0,0.0
farm1_363_19871337810_697c3ef9c2_b.jpg,0.4,0.2,0.0,0.2,-0.4,0.0,-0.2,-0.6,0.0,0.2,0.0,-0.2
farm1_309_20332619731_817dc0c18a_b.jpg,0.3,-0.2,0.0,-0.6,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
farm1_273_19980038378_9be8d3fa43_b.jpg,0.458,-0.333,0.0,-0.167,0.167,0.0,0.0,0.5,0.0,0.167,0.0,0.333
farm1_269_19993701100_b1ecdbaa2c_b.jpg,0.8,0.0,0.333,0.6,0.867,0.067,0.0,0.6,0.0,0.133,0.0,0.2
farm1_291_19918198070_0bc5afe09f_b.jpg,0.4,0.0,0.0,-0.6,0.0,0.2,0.0,-0.4,0.0,0.2,0.0,0.4
farm1_317_19638834244_51121b0a06_b.jpg,0.45,0.0,0.0,0.2,-0.2,0.2,0.0,-0.2,0.2,0.0,0.2,0.4
farm1_328_20187239806_29e450b266_b.jpg,0.85,0.0,0.8,1.0,0.0,0.2,0.0,-0.2,0.0,0.2,0.0,0.0
farm1_322_19943919259_10e1aee359_b.jpg,0.7,0.2,0.8,0.2,0.0,-0.4,0.0,1.0,0.0,0.4,0.2,-0.2
farm1_268_20164914476_1d5e586380_b.jpg,0.55,0.0,0.2,0.6,-0.2,-0.4,0.2,0.4,0.0,0.0,0.0,0.4
farm1_369_19995004679_4abca61015_b.jpg,0.4,0.0,0.0,-0.6,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.4
farm1_311_20173624172_834ce8201e_b.jpg,0.55,0.0,0.4,0.8,-0.2,-0.2,0.0,-0.4,0.0,-0.2,0.0,0.2
farm1_271_19657279994_7308efc2b5_b.jpg,0.5,0.0,0.4,0.0,0.0,0.0,0.0,-0.4,0.0,0.2,0.0,0.0
farm1_259_19640260534_b89aed12f3_b.jpg,0.55,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.2,-0.6
farm1_273_20001908408_bbd6c1752b_b.jpg,0.65,0.2,0.2,0.2,0.0,0.0,0.2,0.6,0.0,0.2,0.0,-0.2
farm1_379_20022772260_4c79290c62_b.jpg,0.8,0.2,0.6,0.8,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.4
farm1_512_20273513375_45dbce28c0_b.jpg,0.6,-0.4,0.2,0.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2
farm1_498_20151539486_14cb7f9a86_b.jpg,0.5,0.0,0.0,0.2,-0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0
farm1_382_19964351486_4133722914_b.jpg,0.625,0.5,0.333,0.833,0.167,-0.333,0.0,0.5,0.167,0.167,0.0,-0.167
farm1_356_19806262490_06e50f0142_b.jpg,0.7,0.4,0.6,0.2,0.2,0.2,0.0,0.8,0.0,0.2,0.0,-0.4
farm1_397_19942010519_0abd9f0292_b.jpg,0.45,0.0,0.6,0.0,0.0,-0.4,0.0,0.6,0.0,0.0,0.0,-0.4
farm1_510_19930435289_ea06ab5d85_b.jpg,0.6,0.2,0.2,-0.2,0.6,0.2,0.0,0.6,0.0,0.4,0.0,0.0
farm1_351_19927232288_1dc04c0caf_b.jpg,0.55,0.0,0.2,0.0,0.2,0.0,0.0,-0.4,0.0,0.0,0.0,0.2
farm1_295_20154398182_850882b71e_b.jpg,0.55,0.4,0.2,0.4,-0.2,-0.4,0.2,-0.4,0.2,0.0,0.2,0.0
farm1_256_19648740404_060c1106f8_b.jpg,0.5,-0.2,0.2,0.6,0.2,0.0,0.0,0.4,0.0,0.0,0.0,-0.6
farm1_289_19532950774_54aa089edf_b.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
farm1_361_20062551192_3a95b5a1c8_b.jpg,0.7,0.2,0.8,0.2,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.4
farm1_275_20161421425_f44d2264a6_b.jpg,0.5,0.2,0.0,0.4,0.4,0.2,0.0,-0.2,0.2,0.2,0.0,0.2
farm1_288_20187478811_c567c153ce_b.jpg,0.2,-0.4,0.4,-1.0,0.0,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0
farm1_311_19921048328_41b6f85897_b.jpg,0.55,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0
farm1_311_19571514914_882677133f_b.jpg,0.7,0.0,0.4,0.6,0.2,0.6,0.0,0.4,0.2,-0.2,0.0,0.4
farm1_318_19989552929_5d89c8f5fa_b.jpg,0.6,0.0,0.4,0.2,0.0,-0.2,0.0,-0.4,0.8,0.4,0.0,0.2
farm1_325_19499603203_1d11ebb2bc_b.jpg,0.55,0.2,0.2,0.6,-0.2,0.0,-0.2,0.6,0.0,0.0,0.0,0.0
farm1_305_19974973809_d84b6a461d_b.jpg,0.55,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.0,0.2,0.0,-0.6
farm1_356_20094360878_c3d96b2fc1_b.jpg,0.55,-0.2,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.0,0.2
farm1_359_20168241926_f49cae2ced_b.jpg,0.6,0.2,0.4,0.8,0.2,0.2,0.0,0.4,0.2,0.0,0.0,0.2
farm1_450_20131843366_5df791e881_b.jpg,0.35,-0.2,0.2,0.2,0.0,-0.4,0.2,-0.4,0.2,0.0,0.0,0.0
farm1_389_19993050689_378e77ab23_b.jpg,0.55,0.4,0.6,0.6,-0.2,0.0,0.0,0.2,0.0,0.2,0.4,-0.4
